Timestamp,/_Config/MecanumDecelTest/DRIVE_SPEED,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp ms,velocity from position ticks,velocity radians per second,zero power behavior
4.263999938964844,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.118,12.118,7.556,1,11.799668,18827,true,2.6970877300000002,677.9851772100706,1.4884789313490767,"FLOAT"
4.2790000438690186,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.24,12.24,7.388,1,13.398001,18837,true,2.7104857310000003,746.3800010165695,1.5786897756732627,"FLOAT"
4.290999889373779,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.187,12.187,7.341,1,14.784002000000001,18848,true,2.725269733,744.04751839184,1.6689006199974494,"FLOAT"
4.302000045776367,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.24,12.24,7.246,1,11.657917,18858,true,2.73692765,857.7861722638787,1.6689006199974494,"FLOAT"
4.315000057220459,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,7.162,1,11.533668,18867,true,2.7484613180000004,780.3241778764569,1.7591114643216357,"FLOAT"
4.32699990272522,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.201,12.201,7.122,1,13.547335,18879,true,2.762008653,885.7830709877625,1.804216886483729,"FLOAT"
4.33899998664856,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.244,7.064,1,11.534543000000001,18889,true,2.7735431960000003,866.9610924333975,1.8493223086458224,"FLOAT"
4.349999904632568,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.209,12.209,7.053,1,11.371501,18899,true,2.784914697,879.3913837759852,1.9395331529700086,"FLOAT"
4.361000061035156,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,6.925,1,11.639251000000002,18910,true,2.796553948,945.0779951390342,1.9395331529700086,"FLOAT"
4.371999979019165,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,6.899,1,11.122709000000002,18920,true,2.807676657,899.0615505629069,1.9846385751321018,"FLOAT"
4.384000062942505,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.236,12.236,6.757000000000001,1,10.858752,18930,true,2.8185354090000003,920.9161421128321,2.0748494194562883,"FLOAT"
4.394999980926514,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,6.692,1,12.324376,18943,true,2.8308597850000004,1054.8201385611733,2.1199548416183815,"FLOAT"
4.414999961853027,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,6.673,1,11.049793000000001,18954,true,2.841909578,995.4937617383421,2.165060263780475,"FLOAT"
4.427000045776367,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,6.5680000000000005,1,19.48246,18974,true,2.861392038,1026.5644071641877,2.210165685942568,"FLOAT"
4.437999963760376,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.384,12.384,6.469,1,11.780126000000001,18986,true,2.873172164,1018.6648258261414,2.3003765302667545,"FLOAT"
4.450000047683716,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.367,12.367,6.415,1,12.028918,18999,true,2.885201082,1080.7289566692532,2.3454819524288477,"FLOAT"
4.461999893188477,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.397,12.397,6.353,1,10.960834,19011,true,2.896161916,1094.80720171476,2.3454819524288477,"FLOAT"
4.474999904632568,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.423,12.423,6.211,1,13.556377000000001,19026,true,2.909718293,1106.4903255493705,2.4356927967530346,"FLOAT"
4.486000061035156,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.428,12.428,6.181,1,11.524334000000001,19039,true,2.9212426270000003,1128.0478333932356,2.480798218915128,"FLOAT"
4.497999906539917,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.463000000000001,12.463000000000001,6.09,1,11.212835,19052,true,2.932455462,1159.3856504621713,2.5259036410772207,"FLOAT"
4.509999990463257,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.458,12.458,6.01,1,11.734334,19067,true,2.9441897960000003,1278.30007224952,2.571009063239314,"FLOAT"
4.522000074386597,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.476,12.476,5.904,1,12.306876,19081,true,2.956496672,1137.5754496917007,2.571009063239314,"FLOAT"
4.534999847412109,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.476,12.476,5.759,1,12.141502000000001,19096,true,2.968638174,1235.43199185735,2.616114485401407,"FLOAT"
4.546999931335449,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.555,12.555,5.6930000000000005,1,12.855501,19111,true,2.9814936750000003,1166.8156690276014,2.706325329725593,"FLOAT"
4.559000015258789,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.498000000000001,12.498000000000001,5.7,1,12.690126000000001,19127,true,2.994183801,1260.8227845807046,2.751430751887687,"FLOAT"
4.569999933242798,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.515,12.515,5.682,1,11.183668,19141,true,3.0053674690000003,1251.8254297248452,2.79653617404978,"FLOAT"
4.582000017166138,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.524000000000001,12.524000000000001,5.664,1,11.424876000000001,19156,true,3.0167923450000003,1312.9245341481167,2.79653617404978,"FLOAT"
4.5929999351501465,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.541,12.541,5.595,1,11.039001,19170,true,3.027831346,1268.2307031225016,2.8416415962118733,"FLOAT"
4.603999853134155,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.515,12.515,5.5360000000000005,1,11.282835000000002,19185,true,3.039114181,1329.4531028770693,2.8416415962118733,"FLOAT"
4.615000009536743,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.568,12.568,5.5,1,11.139043000000001,19200,true,3.050253224,1346.6147854892022,2.886747018373966,"FLOAT"
4.626999855041504,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.546,12.546,5.46,1,11.115417,19215,true,3.061368641,1349.4770371637878,2.9769578626981534,"FLOAT"
4.638999938964844,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.598,12.598,5.39,1,11.956293000000002,19231,true,3.0733249340000004,1338.2074193063015,3.0220632848602467,"FLOAT"
4.6499998569488525,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.572000000000001,12.572000000000001,5.361,1,11.463376,19247,true,3.08478831,1395.7493848234585,3.0220632848602467,"FLOAT"
4.66100001335144,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.611,12.611,5.299,1,11.44821,19263,true,3.09623652,1397.5984018462275,3.067168707022339,"FLOAT"
4.674999952316284,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.589,12.589,5.212,1,11.815709,19280,true,3.108052229,1438.76258293091,3.067168707022339,"FLOAT"
4.685999870300293,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.607000000000001,12.607000000000001,5.194,1,13.43796,19299,true,3.121490189,1413.9050867840058,3.1573795513465255,"FLOAT"
4.697000026702881,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.638,12.638,5.143,1,10.250626,19314,true,3.131740815,1463.325264232643,3.2024849735086187,"FLOAT"
4.710999965667725,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.633000000000001,12.633000000000001,5.0920000000000005,1,12.111460000000001,19331,true,3.143852275,1403.6292899452253,3.247590395670712,"FLOAT"
4.7200000286102295,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.633000000000001,12.633000000000001,5.059,1,13.255084,19351,true,3.1571073590000003,1508.8550174408551,3.2926958178328056,"FLOAT"
4.728999853134155,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.673,12.673,5,1,9.302710000000001,19364,true,3.1664100690000003,1397.4422506989897,3.247590395670712,"FLOAT"
4.738999843597412,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.668000000000001,12.668000000000001,4.968,1,9.063834,19378,true,3.1754739030000003,1544.6002210543575,3.2926958178328056,"FLOAT"
4.749000072479248,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.681000000000001,12.681000000000001,4.92,1,9.624709000000001,19392,true,3.185098612,1454.5894322623155,3.337801239994899,"FLOAT"
4.759999990463257,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.694,12.694,4.8870000000000005,1,9.601668,19407,true,3.19470028,1562.2285627872157,3.337801239994899,"FLOAT"
4.770999908447266,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.694,12.694,4.833,1,11.260959000000001,19424,true,3.205961239,1509.640519959268,3.382906662156992,"FLOAT"
4.7809998989105225,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.699,12.699,4.796,1,11.699918,19443,true,3.217661157,1623.9430054125166,3.4280120843190853,"FLOAT"
4.790999889373779,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.686,12.686,4.771,1,9.317876000000002,19457,true,3.226979033,1502.488335324488,3.473117506481178,"FLOAT"
4.799999952316284,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.721,12.721,4.727,1,10.243043,19473,true,3.237222076,1562.0358129903389,3.473117506481178,"FLOAT"
4.809000015258789,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.738,12.738,4.687,1,9.119251,19488,true,3.246341327,1644.871930819757,3.5182229286432714,"FLOAT"
4.819000005722046,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.734,12.734,4.643,1,9.1385,19502,true,3.2554798270000003,1531.9800842589045,3.5182229286432714,"FLOAT"
4.828999996185303,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.742,12.742,4.61,1,9.193335000000001,19517,true,3.2646731620000002,1631.6168180535137,3.5633283508053646,"FLOAT"
4.8399999141693115,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.742,12.742,4.578,1,10.596543,19534,true,3.2752697050000004,1604.296797549918,3.5633283508053646,"FLOAT"
4.849999904632568,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.764000000000001,12.764000000000001,4.538,1,11.019751000000001,19552,true,3.286289456,1633.4307372280914,3.608433772967458,"FLOAT"
4.861999988555908,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.747,12.747,4.476,1,10.182959,19569,true,3.296472415,1669.455803563581,3.6535391951295515,"FLOAT"
4.875,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.756,12.756,4.454,1,13.338501,19591,true,3.309810916,1649.3607490077031,3.6535391951295515,"FLOAT"
4.885999917984009,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.786,12.786,4.399,1,11.078085000000002,19609,true,3.3208890010000003,1624.8295621490536,3.6986446172916447,"FLOAT"
4.897000074386597,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.790000000000001,12.790000000000001,4.37,1,11.294792000000001,19628,true,3.332183793,1682.191225832224,3.743750039453738,"FLOAT"
4.917999982833862,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.782,12.782,4.344,1,11.305585,19648,true,3.343489378,1769.037161721397,3.743750039453738,"FLOAT"
4.928999900817871,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.804,12.804,4.279,1,20.413169000000003,19682,true,3.3639025470000004,1665.5914620605943,3.743750039453738,"FLOAT"
4.940000057220459,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.825000000000001,12.825000000000001,4.235,1,10.882667,19701,true,3.374785214,1745.8955603438017,3.833960883777924,"FLOAT"
4.953000068664551,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.834,12.834,4.202,1,11.678043,19721,true,3.3864632570000004,1712.6157182329264,3.833960883777924,"FLOAT"
4.96399998664856,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.821,12.821,4.1370000000000005,1,12.481585,19743,true,3.398944842,1762.596657395675,3.8790663059400172,"FLOAT"
4.976000070571899,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.86,12.86,4.1,1,11.383751,19763,true,3.410328593,1756.8901498284704,3.9692771502642037,"FLOAT"
4.986999988555908,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.86,12.86,4.082,1,11.563126,19783,true,3.421891719,1729.6360862970791,3.9692771502642037,"FLOAT"
5.001999855041504,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.852,12.852,4.056,1,11.604251000000001,19804,true,3.43349597,1809.681641667351,3.9692771502642037,"FLOAT"
5.016000032424927,1,"Measure Motor Kinematics","RUNNING",true,12.913,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.852,12.852,3.991,1,15.121752,19834,true,3.4486177220000003,1983.8971039863634,3.9692771502642037,"FLOAT"
5.0269999504089355,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.852,12.852,3.991,1,15.121752,19834,true,3.4486177220000003,1983.8971039863634,3.9692771502642037,"FLOAT"
5.0299999713897705,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.895,12.895,3.943,1,13.609168000000002,19856,true,3.46222689,1616.557309014041,4.014382572426297,"FLOAT"
5.043999910354614,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.874,12.874,3.943,1,14.543668,19882,true,3.476770558,1787.7195766570028,4.014382572426297,"FLOAT"
5.055000066757202,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.904,12.904,3.863,1,13.583501000000002,19907,true,3.4903540590000004,1840.4680796210048,4.104593416750483,"FLOAT"
5.069999933242798,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.913,12.913,3.845,1,11.438002000000001,19928,true,3.501792061,1835.9849910849814,4.104593416750483,"FLOAT"
5.080999851226807,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.908,12.908,3.8120000000000003,1,14.699126000000001,19955,true,3.516491187,1836.8439048689015,4.149698838912577,"FLOAT"
5.0929999351501465,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.917,12.917,3.79,1,10.827251,19975,true,3.527318438,1847.1909444050016,4.149698838912577,"FLOAT"
5.105000019073486,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.926,12.926,3.739,1,11.715085,19997,true,3.539033523,1877.9206467558706,4.19480426107467,"FLOAT"
5.116999864578247,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.935,12.935,3.71,1,12.359376,20024,true,3.551392899,2184.576308706847,4.19480426107467,"FLOAT"
5.128999948501587,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.943,12.943,3.692,1,12.230459000000002,20044,true,3.563623358,1635.2616038367814,4.19480426107467,"FLOAT"
5.139999866485596,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.948,12.948,3.6590000000000003,1,11.405335000000001,20065,true,3.575028693,1841.2435934586752,4.239909683236763,"FLOAT"
5.1519999504089355,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.961,12.961,3.626,1,11.525209000000002,20089,true,3.5865539020000003,2082.3917379719533,4.239909683236763,"FLOAT"
5.164000034332275,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.948,12.948,3.586,1,12.755168000000001,20112,true,3.5993090700000003,1803.1906753403796,4.239909683236763,"FLOAT"
5.180999994277954,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.974,12.974,3.564,1,11.229752000000001,20133,true,3.610538822,1870.0323925230048,4.33012052756095,"FLOAT"
5.194000005722046,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.957,12.957,3.517,1,17.290293000000002,20167,true,3.6278291150000004,1966.421274642367,4.33012052756095,"FLOAT"
5.205999851226807,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.97,12.97,3.495,1,14.147585000000001,20194,true,3.6419767000000003,1908.452926771601,4.375225949723043,"FLOAT"
5.2170000076293945,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.992,12.992,3.473,1,9.848709000000001,20216,true,3.651825409,2233.7953126648376,4.375225949723043,"FLOAT"
5.227999925613403,1,"Measure Motor Kinematics","RUNNING",true,13.123000000000001,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.974,12.974,3.459,1,11.437709,20236,true,3.663263118,1748.601927186642,4.375225949723043,"FLOAT"
