Timestamp,/_Config/MecanumDecelTest/DRIVE_SPEED,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp ms,velocity from position ticks,velocity radians per second,zero power behavior
2.194000244140625,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.93,11.93,7.92,1,11.703127,12185,true,4.801042941,683.5779873191157,1.3531626648627966,"FLOAT"
2.205000162124634,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.995000000000001,11.995000000000001,7.789000000000001,1,12.751959,12194,true,4.8137949,705.7739128552719,1.443373509186983,"FLOAT"
2.2160000801086426,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.026,12.026,7.68,1,10.978335000000001,12202,true,4.824773235,728.7079507047289,1.5786897756732627,"FLOAT"
2.2270002365112305,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.104000000000001,12.104000000000001,7.472,1,11.230042000000001,12210,true,4.8360032770000005,712.3748958374332,1.5786897756732627,"FLOAT"
2.239000082015991,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.122,12.122,7.337,1,11.717127000000001,12220,true,4.847720404,853.4515329568417,1.6689006199974494,"FLOAT"
2.251000165939331,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.069,12.069,7.308,1,11.326001,12229,true,4.859046405,794.6317504298295,1.7140060421595427,"FLOAT"
2.26200008392334,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.122,12.122,7.2090000000000005,1,11.820376000000001,12238,true,4.870866781,761.3970993816101,1.7591114643216357,"FLOAT"
2.2740001678466797,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.065,12.065,7.2090000000000005,1,11.647418000000002,12248,true,4.882514199,858.5593820020882,1.7591114643216357,"FLOAT"
2.2850000858306885,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.087,12.087,7.162,1,11.880168,12259,true,4.894394367,925.9128322091068,1.8493223086458224,"FLOAT"
2.2980000972747803,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.096,12.096,7.034,1,11.204959,12269,true,4.905599326,892.461989374526,1.8944277308079154,"FLOAT"
2.309000253677368,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.126,12.126,7.002,1,12.185251000000001,12280,true,4.917784577,902.7306864667785,1.9395331529700086,"FLOAT"
2.319000244140625,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.131,12.131,6.94,1,10.752293000000002,12290,true,4.92853687,930.0341796861376,2.029743997294195,"FLOAT"
2.329000234603882,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.192,12.192,6.841,1,10.400834000000001,12300,true,4.938937704000001,961.4613597332674,2.029743997294195,"FLOAT"
2.3390002250671387,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.161,12.161,6.797,1,10.192001000000001,12309,true,4.949129705000001,883.0454392616326,2.1199548416183815,"FLOAT"
2.3580002784729004,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.179,12.179,6.6770000000000005,1,10.00971,12319,true,4.959139415,999.0299419263895,2.165060263780475,"FLOAT"
2.369000196456909,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.201,12.201,6.619,1,18.494002000000002,12338,true,4.977633417000001,1027.3601138358263,2.210165685942568,"FLOAT"
2.38700008392334,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.244,6.531,1,11.329792,12350,true,4.9889632090000005,1059.1544840364236,2.2552711081046612,"FLOAT"
2.3980002403259277,1,"Measure Motor Kinematics","RUNNING",true,13.752,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,6.422,1,17.984169,12369,true,5.0069473780000004,1056.484733879002,2.3003765302667545,"FLOAT"
